,SBV,SAct,SAct_a,Ras,scale_Cs,Rap,scale_Cp,tad,tad_a,AmRefLfw,AmRefRfw,AmRefSw,AmRefLA,AmRefRA,CircChangeCirc_AF,CircChangeTad_AF,SBP NSR,SBP AF,DBP NSR,DBP AF,RVSP NSR,RVSP AF,RVDP NSR,RVDP AF,LAMP NSR,LAMP AF,RAMP NSR,RAMP AF,LAEF NSR,LAEF AF,RAEF NSR,RAEF AF,LVEF NSR,LVEF AF,RVEF NSR,RVEF AF,LAMAXV NSR,LAMAXV AF,RAMAXV NSR,RAMAXV AF,LVDV NSR,LVDV AF,RVDV NSR,RVDV AF,CO NSR,CO AF
687,1156.0120823277555,0.5899616162826675,0.5146642769253832,1.5332483286497922,1.0107740740351043,0.13942720500885294,1.1631723829472262,325.5326778168442,265.75779845838605,6291.162828346913,12938.806458210238,5949.678581395487,7540.705430098553,8614.256599134216,1.1483613455616961,1.378377275372096,112.60819417436285,97.54940218878396,79.99746962523355,76.21603581179717,29.324402138840934,28.902851826872325,0.3182478965998733,1.8249038482370339,11.119568267852857,14.49935585892275,5.056334657005573,6.866371898314827,64.2619102847973,3.3353632960491217,50.8170185183164,3.0171090698934395,54.90729007128958,34.63746309539964,69.06246067845217,42.74100887251867,79.41490631376556,31.987912406527215,66.87297160165434,35.12884150881265,104.72151635252949,83.55453243261098,82.80293118945498,67.64648970506771,3.4484446167087683,2.7021148861138093
688,1543.1315162262854,0.5071933559031547,0.5893817211795139,1.0590405927898874,1.0133675529282336,0.13393602881004343,0.9993738078932277,304.21172515316954,287.95022734364596,5781.101619994872,12815.705793007479,4889.061812548992,7745.762693048632,10142.507217066322,1.2215363663612135,1.1792451745997812,123.70447251569634,100.89624779844065,77.43475723358328,74.29352344355556,42.24559621125126,41.173300577748336,0.7918871687793778,4.704565952230762,17.312818098119955,23.32752434306689,7.735296492327232,11.706329065695659,54.95888827623119,3.1461760590125967,45.45306539358908,3.417114635974854,71.06645309779358,47.148451013668044,65.89246308814108,37.393247923182585,71.32969477693067,34.37690256997414,82.96876850505507,47.74864689574752,118.14794142965538,78.01474005564596,124.27042575109938,97.95457220185426,5.02858027863993,3.4067911496433116
689,1338.0929526440266,0.5846773300539968,0.38797323567884234,1.2631896805911804,0.9266404600290473,0.12114859210158505,0.8994177012151674,305.89224601771275,301.44569233788434,6514.999444699835,14145.288972092454,4921.673156810815,7894.595440433726,8818.567562090315,1.29076570775943,1.2838541209796102,133.28322477100133,130.88529943430856,85.8438389285102,96.87584268733312,38.493360207802134,42.1976487513222,0.47224741266752296,3.1389030799466826,15.583775633884871,22.813852519647494,7.042400326499765,10.439611550246479,47.78348299888475,4.827525920420804,42.67411119817464,4.441058553322888,65.76225389250153,44.19999689482038,58.19934649788826,34.99746921131244,69.12588374854661,38.418588394810435,65.51021084548258,39.736894602040756,118.49827606018597,91.28902802137938,132.457549559809,115.02464160159668,4.6703479835384645,3.7010048896384062
690,1614.740030784373,0.46651701508397353,0.5467831765267847,1.2086906376092883,1.158264243215862,0.15854062098775928,1.000228881625366,343.7460719285424,309.30911738711706,6008.339628282966,15622.466584375066,5295.712435416775,7134.269159199024,9164.348527411785,1.3198921063367572,1.3864317872917629,111.98176513389876,118.17822603841836,78.73501304484945,92.0604807661535,38.41342202566028,44.05510744488328,0.9599776429908291,3.9991193592742347,16.008698183029352,23.20455377767593,7.825866261671828,11.311521477624067,44.745786132988854,3.979129540654909,36.99315961573841,3.7979552349096717,63.46357146615617,42.100087997147426,46.824081825299075,27.055793523605487,53.32724391885756,30.4977155096815,63.04742471649843,40.70659717395565,109.8504730812334,89.49274270927845,146.9799994283225,139.02348799908825,4.177537161567315,3.432143933305939
691,1403.1937053440472,0.5416378661348326,0.44468414425558883,1.798180624877354,1.0728084566227103,0.24004026950963397,1.1068391312364751,339.3588126725499,288.5762213074189,4507.014955476878,17322.091770079376,6088.309332500891,7240.676715382514,10696.698654345057,1.290094997112095,1.3706594838050385,118.20413827063449,118.56385103917604,90.29547978128028,96.15515888327754,34.484766944421324,38.73488143207515,0.5640724527439532,3.125028483471635,12.5661266286856,18.766553551092336,5.975789539402094,8.802357527966633,56.3154070816966,3.5757663396815005,42.86702017815638,3.3372849095453962,60.84772069759705,39.375516733923234,38.74277052305071,21.74689259636166,66.15677234206868,31.433324044417063,87.44098409337457,52.69061515980391,86.98532309351073,71.76168421264806,136.50706258242917,131.60496298453816,3.1746609100231944,2.523220844123648
692,1508.3342194282009,0.48889869729495933,0.4986991464260892,1.9461770303642287,1.1382997210861958,0.28890717684411116,1.0842185634035046,336.7609189728494,294.6010234920573,5925.275380559641,16805.55765311949,3739.0391594234766,6878.355294163273,8006.04757465943,1.2184656318322555,1.3191051631723192,123.58007161462304,109.15568061883299,98.23444123143156,90.98721282257272,37.5239578376731,39.1490403377001,0.6101182950274379,3.3992300673871383,13.154890091690774,19.122050652684386,6.261604433020946,8.93238819971952,51.98733589717688,3.175771814202683,39.8061535502155,3.0145091841194587,63.836147165986716,40.66257330368385,31.305492051190605,17.01620110539075,55.66724384934088,28.088697459925328,51.871863872714215,31.45676053675708,81.64342538095052,62.710603984889914,166.8055150248406,160.24199949842392,3.126461829416431,2.264645032192156
693,1361.113591720757,0.5870077607664606,0.5186194349772848,1.3644647179353901,0.8461561315761292,0.22237035963167096,1.1935114155286441,358.4005111988293,273.45769030119453,5597.180993931506,12666.76170242187,4043.2664670887393,5744.5956248224875,7578.974327922446,1.2367895599047394,1.3557788807275,108.86449097664705,98.45669845197095,70.04475792287396,72.54697271819276,38.67926477037532,40.28026706010865,1.3242777121305491,4.50549832921768,15.373323205112552,21.196122302176285,7.100430907738218,10.390008065280313,72.86287050285554,2.886292111347376,55.119328968617516,3.0830376052027115,69.80999659688388,46.79091164659029,53.566269057930214,30.401629883275547,64.12904483727255,20.9752599724957,59.91175138618915,29.332574089408514,83.52559704280976,60.4355209864278,109.50898680469668,96.23717186864633,3.4993235334306236,2.6112005998849788
694,1616.0515100364016,0.5608569426444727,0.38249594022917327,1.4589344832625315,0.9366473126719084,0.2492715576397937,1.0953909570710116,377.9031586109431,315.89132510175324,5481.931496816329,18343.20693367291,6092.165938471295,7075.316588628668,10569.46305441507,1.1722136542573036,1.3638725749265894,109.02909771330847,95.96665693251772,75.80188991356462,73.39603865220256,40.243232168252625,40.88251874631653,1.7894140305183814,5.188135291124481,17.197942532172092,21.529617979191652,8.325716274774374,11.333262322488675,55.246212323114214,3.4853502654876256,40.22396424840274,3.347605292454962,58.00500978790316,36.31760086600891,33.27294920771321,19.40012146438603,66.89414361212862,31.46482024258438,87.9468662075083,54.14150768441065,95.780567325962,75.00699729056977,164.21744090303795,158.16899128645096,3.328008355563987,2.5024502991485305
695,1340.8207862125637,0.4582600634585249,0.4845250740052471,1.3484253160117081,0.8971558800732391,0.05555610981140499,0.8300882501902338,346.64066218889917,311.072464818563,5457.405178538334,14982.981979989137,5247.637154551936,7383.128928792036,11011.013933701775,1.1136744585566687,1.354727591964099,129.1730415401437,105.71531391912747,85.8354589447984,79.4071230164246,34.92116796562275,34.37062201860145,0.97049171838962,3.534346673098662,19.59504752445628,22.930800864349454,7.741341832796211,9.934408135964159,50.18203885147139,2.640029862533423,37.47629712577887,3.637888655753935,65.00790473546817,43.993804935468944,52.277416976088894,30.062023864773415,64.44929750213333,32.84028667849977,86.75451257554491,55.51633481799167,109.4315675945417,79.85438687771273,133.5865458034651,116.70058519897219,4.262043851578959,3.2281489043774423
696,1296.1004782936238,0.48377326472663107,0.4411788906264701,1.5579267887891493,1.1740886118221663,0.10008200817054042,0.8994657000119962,378.8975186195248,312.9785285661675,4404.562516714137,16650.161203284548,6088.984554635566,7798.041638216496,9193.295944150233,1.3403923681006584,1.3608876338603864,95.97151907292545,96.22734492813102,72.91053430144396,77.6285928330446,27.81971198720718,32.48771666962173,1.2194312692025804,4.385800212928951,15.173645083119263,21.53515596975148,6.327456686180394,9.515915281080975,48.772913958987516,2.894240175874839,35.563958234796424,3.0843223907330253,59.645089118746526,37.10008399185619,39.275697644500866,21.528084301747008,67.92638038244621,36.13334543184938,62.181462857904734,40.812171340624275,81.13922468279905,66.09843881552383,120.74799784204174,117.5302514634299,2.9002384272123085,2.212704244246598
697,1478.9503634989005,0.44455090331840075,0.3792240345898282,1.8500930888268097,0.9196129325435785,0.24187914757521511,1.1436961973915334,306.6221529127226,279.72822228222276,4820.246030258728,14420.860610938516,4792.977213724471,6925.199560915464,8944.26075077927,1.0712139204484954,1.394070714105772,145.6942168814352,125.93260744139965,107.70056514897217,101.68596305441854,41.68321593578953,39.886860761179875,0.43129243072099716,1.9550598783282462,15.37522082901292,17.904775462247727,6.3707334230016075,8.151189111409957,67.10211156892795,4.030924439678168,49.59919564151607,3.8651553411174997,66.2479503702225,47.491686737224164,48.66594784620671,29.821185787811558,78.98901920778385,29.990769232495005,74.03375562778709,40.01152143288364,95.09147769518547,72.70334694240235,130.26601406246206,115.72076706144684,3.7795854145892,3.1175801539915757
698,1265.6209190630675,0.49133353922092143,0.39535908504565365,1.7187267622484088,0.9477004578698458,0.1659560888440622,0.9188613596577503,311.77734814593333,279.0934087106005,4683.047310859081,12232.220911454999,5148.65456066183,7665.21970937246,10176.064200526363,1.0754568913301472,1.3733184996835546,137.08834635788241,115.73566110625852,99.69968249996393,92.55573050542644,36.37696873031211,34.7768291996895,0.49053582898159964,2.111139472069353,15.200202280745,17.5754348620471,6.113292428716125,7.8920313259375225,62.86128416417415,3.951965558275865,48.84430628103086,3.582039834389457,66.94883536806938,47.6268449851943,67.68156384681733,44.806942286353426,85.89477085478428,35.26246524927716,88.98086246859756,49.231993144216545,94.29990340473228,70.84237776298112,91.78366652963047,74.83860387079635,3.783325240560426,3.065583691370162
699,1770.8182624305382,0.5242491851892893,0.3821163137001461,1.4440138311470467,1.0803037083948526,0.024213866066694262,1.0630688640494463,403.68748085724,329.9312222959548,7768.1652968843355,16100.872684814723,4619.185345934725,7300.86656149254,8458.661514337844,1.1018570052646395,1.3653210909525941,120.3707436062099,93.52132435278976,88.30984362185035,74.1092237277294,35.34487328968061,34.11724356826268,2.4607163143252064,5.648722482791823,23.975118755975675,26.012296618798455,9.198113771598734,11.700648212061642,61.440524449092635,2.6025828174037544,36.71247252001977,3.292327849830095,55.2576095500782,33.137311074762465,39.37067472128097,21.946922777743453,82.75458114107849,34.27739531822144,58.92931823659521,37.132589083702,114.97739912262587,87.11774037132666,154.052593166028,142.58187282077353,3.802343922221714,2.711166122777068
700,1525.5620345011407,0.27725176668790347,0.3848033992990392,1.2105083370484588,1.000142868174297,0.22286995145063068,1.1604619680516346,323.50484878607125,313.0879262298387,5304.741401424166,12433.401266865565,6042.2595319480615,6875.5943727952235,7989.452717509052,1.3274874065968436,1.2850564502564394,107.23673993735571,104.803799932396,71.98945430169576,79.75089667870643,39.037231294358406,43.34331690660268,1.2529318537109686,4.916080286551619,14.674327492138843,21.841613558760574,7.606221514999326,11.749996642966657,46.02111640255483,4.986835932093205,39.401645684698835,3.9692698689962227,55.358648495455256,34.37438687738492,64.0829526514645,35.91816961082027,52.5704065871096,29.90395637961158,53.4333615740687,33.577476804217554,117.15335422753886,93.08516359152348,99.69366735750589,89.65540173341175,3.8823733574979684,2.906679754767335
701,1711.2112543403887,0.5390989560569377,0.33514755934253515,1.5342443804028436,1.1812724085027326,0.18462432453821268,1.0282981427860831,325.49491541088634,295.6665247100923,6159.410392781152,13670.734285682349,6085.349148275414,6361.919516879902,10679.135413192045,1.191001055973167,1.3105822631122919,139.78724995023458,123.36545939457143,105.63757198592981,100.38352033769434,41.5251974364803,42.46907336661987,0.7567703228024307,3.8365880298851067,16.209639956954327,22.15120325549697,7.701026341489815,10.684337230851051,61.73595440166898,4.586287986295897,47.85328636713174,4.187547881741374,58.95131459215055,37.34715421791546,65.5046823150204,38.97748865667186,63.75403142262209,27.19984034363939,99.4462231935616,56.3589863057033,122.86739987883425,95.74994513834389,109.1109963820167,91.81569314190328,4.340019307444437,3.2690927193133077
702,1475.8243822419035,0.2337928627855002,0.45175572741079006,1.203292999024571,0.944469377131457,0.09153083755325747,0.8983992134075828,337.0950713111596,309.63428842174267,4425.52060699565,13816.117391906608,6372.381802686075,6505.966337568248,9264.08317003289,1.2903954791909045,1.3877386753553385,115.7701085960861,118.66780620777034,76.81761123702611,90.01624584514143,37.2429477410661,42.02442282053808,1.6607127442708975,4.843306227135908,20.844889967776826,27.121255599016614,8.482049822409756,12.292940773327862,54.85495270436142,4.491473173342453,40.32755754367635,3.863202750642942,56.823662800567774,37.79619260238338,57.09663550239349,33.841773473151044,56.88047459763911,27.663062124635783,69.26595991294803,42.99314237522501,122.97586700528039,101.08027278993177,118.22158559106839,111.61194949585474,4.182352696866113,3.408320832295138
703,1046.7670211517354,0.28425644924467236,0.3797778123218775,1.4983892524793967,0.8092254127959296,0.06962172018298579,0.8732157274944398,330.92055806726046,292.6383947273558,4690.274530423173,12473.893836912925,5551.185202798225,6933.773863806555,10253.761297841033,1.2473816168781173,1.3791516415127474,115.35192327569548,112.26178014416092,76.49496842650674,84.6727697078015,28.58305636912416,31.737469114989192,0.6492890108368106,2.754106256784423,15.521642083353871,20.75163966745437,5.912447327314183,8.411944753198913,59.69041852174399,4.133056204518514,42.55138011485481,3.577579770540753,56.857226368478145,37.343523269862885,64.34678079245553,38.86035790701074,68.92215115401547,30.549645461334762,82.43447819046267,50.086882010625615,101.61302109272854,82.36555642049137,88.044837327874,78.34891609222177,3.4612204014385513,2.7916880087856106
704,1292.9509013397126,0.5134205093170896,0.4763289789881641,1.8759798779739036,1.0767598423340916,0.26143492549227787,1.1349879435444898,345.464279485985,272.82904285657094,5745.485342672532,15200.640303793145,3886.3988272829633,6519.2931436355575,10597.163934110986,1.333278262586084,1.3589221264672928,108.75586957128269,108.69982876485919,84.10235644292597,88.38426660377287,32.25881477814798,36.7475676352955,0.5237115670754557,3.103812834022292,11.452445126498185,18.03312677926227,5.2079220795090055,8.166256049739728,65.15992343075942,2.709474500229102,48.03536400167498,2.8756829302798605,62.987030683658546,40.50862411176172,35.58894605505094,19.646360691353106,64.35653403472134,25.8225138716358,90.34040049076657,51.04325155324672,74.93331578255739,60.88887907898899,132.816114895636,128.5528432815264,2.831514208980891,2.1360022262114198
705,1261.792897388017,0.4148947273448725,0.30484387050302275,1.3121770960162842,0.8403218070659979,0.09827560524352644,0.9319961075260044,329.47660161138924,313.04748763102623,6044.350376922332,16939.03838607597,5479.237429504117,5758.596687229853,10623.901279364678,1.3010138936021163,1.242113599736096,121.61866907271606,107.81714229004604,77.32479748826854,78.54202765191984,32.921000065373484,36.32184949195446,0.5133529801574599,4.256577677252469,15.435616772993708,23.02909835047107,6.965934682329429,10.378600770588495,49.45581627383331,4.124545724850703,38.79188994137235,4.268496610364229,58.51877896097408,35.457956104323316,41.653553465485345,21.001743069119144,43.40680480633097,23.12674570653527,87.0004995258856,55.68563605386145,115.2250222504867,86.48062396791876,158.80619291041015,149.6784865482102,4.037516553653523,2.819781701214215
706,1265.4616187867655,0.48984221202117467,0.2880423927925185,1.7910938891880648,0.9577305130953856,0.05117415540077826,0.8951719728604808,316.6425146537253,316.1671454198871,5177.451053546501,15086.513110828957,6079.0012611901575,6041.8499273326825,8421.108139405564,1.112469423323409,1.3397111146970484,154.8068633779427,129.38751679962309,115.1420915945238,103.87331074698808,31.96993825653007,32.06118998213428,0.4461858301773105,2.1699680099444443,16.922267024225963,20.69561243530542,6.402353893999044,8.165741838368849,49.85209002152677,3.9935722984849686,38.99585057598276,4.287602432356981,59.875072637471646,39.94859178520538,59.20757565497221,35.49626786112756,48.12194537198624,25.18921709190557,58.7937221165606,36.973306826506324,115.51873975773526,88.83487944054248,114.79412910190753,99.02673438373155,4.144164143241579,3.201327270458192
707,1614.0668390778526,0.5278091315626416,0.38117595880726185,1.4874810546861095,1.025082663107124,0.199060362106078,1.0366107979661052,366.1951144880207,322.67829252155366,7267.14073079618,11392.671323132772,3710.9604233597242,7603.702828463596,9042.592537088203,1.2957953398808262,1.3089485213969032,119.52918648957059,110.23328499056964,86.53174646127312,86.78661341676873,40.8762934531269,44.3632383736416,1.7922855913465074,6.459699615818684,18.549435280630917,26.1196997442528,8.405151779557265,12.74248934338987,51.39828247060487,3.7547892765820836,38.63768447118071,3.1807788597186093,61.66616733164142,37.65234481510377,57.23544437011519,32.245436585079915,71.34901653570768,36.6807634136552,65.87427514405023,42.07043416568938,99.5132988425495,76.35165233857931,104.80461356070829,91.97747756385778,3.6754301955441595,2.6376292877675342
708,1273.1221557800811,0.4241174895821872,0.24119352344113454,1.765842720611111,0.9284192970807277,0.047014233420872444,0.8080473231286683,342.2896036881617,298.1016006101255,4370.844828438528,16377.376866701485,5225.027213330233,4638.642171035999,9248.114445323936,1.0697018149933206,1.3772198431098968,138.69029196743335,112.02194515131103,102.36294139408022,89.90567061040504,32.89906509404725,31.656410817144927,0.6959380297136343,2.789992072611674,19.96179413506534,21.897103448537187,6.783920470140492,8.520516966745465,73.76584799067693,3.5188006520753117,48.097506908883226,4.442228879356002,66.22982244601164,45.34336956185963,42.505815317965286,24.363008211164953,53.73639145706646,16.7739773541236,81.7260205255048,45.11391166860754,93.86628683814457,68.81024510434472,142.58736197923236,128.96112169315018,3.7250410870314368,2.8792868833264924
709,1450.9959891823596,0.504587339158775,0.43042356193984344,1.6306461918710005,1.130047885909082,0.12544176224954345,0.9265054043274367,333.74726639004115,325.85964659086943,6312.317582934286,17635.804458261766,5243.70318907397,7912.7288314595335,10663.87045582345,1.2705562512213917,1.3762649353646395,125.48685799280968,127.94709391015732,95.35673115578419,104.16309478192873,32.646421593482636,37.22082034458789,0.48567407918317507,2.917860230496306,14.623075004220262,20.993981380886822,6.643082914424524,9.160672422917333,36.462581122060584,4.253910533961974,31.227296168044752,4.019498381300604,57.89996993340209,37.37420845776452,37.386486753682235,21.223840237523618,57.2248479435174,37.1624652730498,74.9307220241571,52.78211468497473,106.22290080378092,89.95138232670875,163.07447683453208,157.45906405707117,3.6871087351090597,3.0545436997870086
710,1345.4831027073565,0.48247713245005686,0.5913515577144299,1.3112939723950894,0.8589026041784772,0.14796039872962272,1.0732388499671242,344.35879052460336,303.5305103394665,6373.96761938143,15079.465347476824,6079.56039798864,7414.801817940043,9632.105320064837,1.2593396850625551,1.3997444578674927,118.18120825263308,117.95728915883282,75.71124507893842,85.90657048282085,35.748169380598775,39.34079455544912,0.8602618196086211,3.3413594748071507,15.218663693341444,20.957869097830503,7.217292698644796,10.073600734170265,46.62348834498486,4.031274707770484,37.07771358298851,3.4759140490830074,55.34823954530729,35.74086712839651,53.01016894158086,31.100398019043034,57.834662934858294,31.729482917108523,67.35601962404941,43.32793120601901,118.61424817962991,98.82145238794297,122.7702229708998,112.9689842416419,3.934785278827617,3.2452793987792594
711,1525.8712860773153,0.4673702537904545,0.4462048883307028,1.0629973270078958,1.0453096098082573,0.08829678650891784,0.8533450274002208,330.07552284543164,326.2893151523526,7703.714815467837,13901.748873910694,4612.367886847349,7097.028725028462,10720.001776258378,1.3209062580556863,1.253998251211375,120.60714727706231,113.70562690302435,77.7234379557521,84.25904740275631,37.993285884099485,42.15596390527647,0.8860516219620853,5.006280479713687,17.60075316754706,26.284331874875107,8.357400152972144,12.476520168302551,36.94390453674656,4.394906946390714,34.787823709251654,4.25269124057791,61.41886160942518,38.367874155579635,56.258314334728496,30.949028145634692,48.96698700879686,31.563982687820058,80.91349621445184,54.75969692392181,132.92151470271594,100.82929106036362,143.10215110346908,125.29146062889768,4.8903851304950186,3.56850176894139
712,1668.1750228924427,0.5600810111897051,0.49781421743011867,1.6278571874223726,0.8780583617479188,0.12913911850701895,1.1629514685125777,344.21197903440884,322.2928496767041,5717.579815289499,12232.940467172739,4250.4580296084005,8035.437738329234,11408.989292462604,1.1144163287799091,1.3036220562396936,150.10220873540388,116.68478336727438,106.20041711327895,91.19538536316745,42.27873634558163,41.00105155550533,1.4122526374101054,4.934472587302522,21.495730458730137,25.944394672951475,8.570383671129912,11.368776599015371,49.62099173884903,3.0062758958558793,35.759471270179375,3.4965960246619403,69.4810688396054,46.18682245204306,62.01585003889236,36.10505805287617,73.24897256950744,38.284359309945,89.63533697899527,59.23435524896649,101.96357766478924,70.28591614148102,111.37322857733939,91.47652528107878,4.245469694737941,3.002393730462949
713,1830.9365904099152,0.4457894985054248,0.45233147652519246,1.5216021740818522,0.9183148859409677,0.12630136711441645,1.1876257093451579,366.5205096023258,319.2854519812743,5144.858013326223,12485.431669357782,4754.593224129283,7171.599189000687,8472.74979892602,1.1143232441717084,1.3692823000405623,140.47253373795317,115.33379393897712,99.71635016169738,90.66541656919203,44.55431948907545,43.38591677005774,2.3118304685643993,5.7790111286865224,25.109561636898466,28.247948529720745,9.624477957141915,12.740101973694545,61.631681343022414,3.0901410714422757,39.684953791128834,3.61150083093101,68.07716383962222,46.04578359488144,60.371266771101716,36.25248430057062,78.0979909924811,32.7650391449511,60.07089612506704,36.861069069130515,102.90783390520352,73.3216843643193,111.25376162097403,95.03865723138871,4.196235170398638,3.136082153828478
714,1359.8774057269,0.5349393679603,0.42572021028766993,1.2502323342070216,1.1048049554253452,0.15496560831581702,0.93321173608309,328.9954784548927,300.0733065904462,8379.803462194324,14327.633466128593,4346.913446327599,7289.302934957888,9259.44475624602,1.3183575189315095,1.3520714672146459,107.71313013233573,112.07153027435326,74.4589188423794,86.15445371370875,34.29932782480029,38.76643745496924,0.4657531116984104,2.9536650583930877,12.95378676732325,19.288638158306096,6.495431076089539,9.533182904068077,46.11494816385563,4.683136742898713,40.30551369049104,3.869990093747601,55.53299379421918,35.17449388260159,47.65477299139391,28.047574182186473,57.144397462254716,32.1168744836423,67.61906139068464,42.091123267174886,117.1797273112782,98.94305790751191,135.50143973269354,125.3093105735067,3.90108158149346,3.1974591756645756
715,1701.1665478362236,0.4110447621052129,0.2958448710265748,1.6415977717181094,1.0697862855226385,0.1126442751632685,0.8980075198261402,345.6551408989672,332.4591301154833,6216.9227518619855,12159.691979943838,3965.9785306288145,6895.210073977677,9700.880022591016,1.0343304865086338,1.3663953350325782,144.25973241589398,112.52085123663119,109.95175628804563,92.28989987609752,41.86247174915837,38.50870847926799,1.4622825878589434,3.9873617458495496,23.384748849115436,24.267201483457498,8.71037836005371,10.601120751644274,55.81601047318401,4.2512578263941645,38.12673408340864,4.366137968414957,64.50433559385445,43.979162467967456,56.0314760664737,34.607095751830336,70.16339466214473,32.34669105255047,75.8044427950152,48.49089035205694,107.74754455065253,78.65366772608459,118.37743200322598,100.48077323187866,4.160448567034575,3.2023470476549614
716,1707.8600282537768,0.5370320197726655,0.5466191317081823,1.1337605243461368,1.1462721528672877,0.05103591344988455,0.9386105450255572,355.333719116201,306.19520053601906,4870.853606808639,19547.595054540412,8107.52872525171,7313.875012916281,10509.718764826455,1.1294075339508496,1.362419324736528,124.81670172242845,103.24177138170715,85.32044540507482,78.82548065395385,36.366733902838405,35.696191970486225,1.1398138779614773,3.987585120223686,19.663035233737663,23.25712671154916,8.688014785795957,11.115893543010586,52.11919220836664,2.91334940999057,39.868903539633465,3.7387091858812407,60.63816610464677,39.54569197109431,49.321390225537186,27.330752061152186,64.91522317320154,31.863155610165098,83.85267288252251,51.366454749688295,134.69443195482253,101.14814263601576,162.77800091331375,145.24335295054667,4.89380965259955,3.682244200684572
717,1753.2815868874548,0.3174820264134176,0.49877880439781974,1.46407595637143,1.0199422367336772,0.1916454753933208,1.1004060105039388,355.9643712040569,321.5981544264176,5300.2897712898475,12806.744153435044,5234.720573838555,6701.461301889445,10903.196903521388,1.2218192753393389,1.3915681451940873,125.44094014191948,117.83883557789369,91.64490112476608,93.88097303678705,42.22400491563639,45.393764240092,1.8328431541701746,5.303337090999626,20.078753289223375,25.887351510466313,8.917056685175437,12.376552879086647,48.32548778374287,3.802816073490289,35.78457637677735,3.5941158700240723,59.6991450753356,39.11907483767279,55.37969732363733,32.56320122028325,52.91635445390776,28.191085056176007,84.23018188428539,55.67028264728494,109.47467692079447,86.51774900289665,113.71226867699856,104.9328828210111,3.9101323019464806,3.0476956422329153
718,1180.418912436706,0.5329541746360509,0.4156109587264059,1.538844163720811,0.9881482119276035,0.16268316396328786,0.8015498647598808,365.5288530723075,297.916993322356,6177.173414496283,18227.47733535964,4952.219954132545,8275.520800039596,8669.405589766062,1.3168888886432146,1.3519481692137196,96.4111135786837,95.10715920362895,68.87284433925522,73.96070598835493,29.590174368937113,33.44344788970462,0.9063475986990295,3.9283051856906024,13.671296699539862,19.4146400427173,6.069356588841024,9.12540527170512,52.92901509876911,3.382239822258846,40.70152136110579,3.0033897833490384,56.07301460691385,34.239170444895315,28.8925207500396,15.76822280232211,80.4887043150315,39.90566034440405,61.07747831746914,37.124209221218194,85.68513354330793,70.10954225238622,163.97235368724174,161.44875604913526,2.8787444401493913,2.213426821266311
719,1559.4791224588957,0.47968245554870714,0.5936945745891382,1.5106067692324543,0.9821932247456031,0.09380073819319103,1.0336497892614567,348.4954535609323,297.62531928867566,6460.341298022232,13230.243969365401,3922.9322682436004,6590.862820271372,10123.273889356675,1.1804375634902189,1.3913803159793354,140.63318315230023,124.83758843822955,101.05739164302474,98.49187014535613,38.58301471334104,40.12021195850776,1.126663416884758,3.7916903610851604,20.26190539808462,25.40708948625404,7.884331902159647,10.643617954183226,58.97679261636196,3.1447923001602964,41.1809577281624,3.445400253947921,66.46076710753593,44.444777743070745,53.77498217028052,31.782161729768973,60.60036301536828,26.671019998891662,78.35056547267217,47.5173311970033,108.32859852740232,81.16622335944811,129.7571689247715,113.9702797589122,4.311405849359307,3.332073728464251
720,1264.5285705927315,0.5193020058238251,0.250057136904601,1.2591376077507888,0.9093905368096128,0.21652294231855287,1.1175703247719149,320.1505215857902,304.1629162516896,7520.2228664256445,15937.19399981881,4643.094712881308,6458.388465830097,7846.21310683808,1.3545347210757086,1.3607569840217735,101.73351368794488,113.02804454995328,64.77306269653651,82.46088691030913,34.517889270464515,40.31213774179748,0.31942110309662813,2.669422154953721,11.231358396718306,17.29820960083359,6.058724318647545,8.98257762365202,49.54744963544568,6.326776796654098,42.62909236737862,4.498884780152608,55.571634775846505,35.87131934489563,39.35676940457386,22.71249972696349,52.00229039346263,28.339056192195294,56.15303958181835,34.01530854679839,105.89403376840464,91.69059472967932,150.10294148152207,145.26012574968058,3.530330406831162,3.036662958666123
721,1198.2059839645633,0.5497421685645523,0.3972656870471258,1.8495656168560402,0.8235580508137227,0.10070322156677569,1.0634171099431882,352.75503377858917,292.2497452106635,6842.227407198957,15788.006568445333,4000.549854740596,6372.708942583147,8288.90129091432,1.2086477246157716,1.336313168569056,130.04750454370102,109.23360083731653,92.75480293574756,83.94440974175038,30.43920264017628,32.00515841637864,0.6549545111130433,3.3427508417171827,15.561345837457754,20.709050797890114,6.042539254178482,8.580633619042727,64.97532309732034,3.0201898095625155,43.11898459787601,3.2562037286547625,58.478143842807775,35.95699506855337,38.02962518081617,20.09447239284619,66.273835877632,26.01211445790413,59.042697829910495,34.425696995107835,94.15669461467571,72.50166763929536,142.19868564469712,132.7214094128943,3.3000894903674123,2.3655256865373784
